scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
M1,full,treatment_effect_mean,-0.3374485596707819,5,0.8,0.004592818071781901,0.006425359840781908,0.022671001172879474,0.0539430604,0.016595426876580402,1.007305569926046,469.6149696113665,0,0.2,1,0.2,0,0,0.669093484705807
M1,full,treatment_effect_sd,0.07626392697027408,5,1,0.0014774624154259245,-2.8518307077407545e-4,0.012051284832981598,0.04033272669,0.012506882094494466,1.007305569926046,469.6149696113665,0,0.2,1,0.2,0,0,0.669093484705807
M1,naive,time_trend_mean,0,5,1,-0.0030541807472893897,-0.00329564486172265,0.005417536704457133,0.024968144797999997,0.007618519920535354,1.0196405644382474,400.6038567076102,0,0,0,0,0,0,0.6190398176565844
M1,naive,time_trend_sd,0,5,0,0.01571448450202787,0.0165584128258871,0.017018169807436614,0.027702493665699993,0.008678068769671334,1.0196405644382474,400.6038567076102,0,0,0,0,0,0,0.6190398176565844
M1,naive,treatment_effect_mean,-0.3374485596707819,5,0.6,0.0015005508377819222,0.0035027460157819323,0.020421403982366686,0.050357543000000005,0.015449706175690707,1.0196405644382474,400.6038567076102,0,0,0,0,0,0,0.6190398176565844
M1,naive,treatment_effect_sd,0.07626392697027408,5,0.8,0.001855381547025922,0.0027522282422259153,0.012219500429002546,0.04046109658,0.012530668098325105,1.0196405644382474,400.6038567076102,0,0,0,0,0,0,0.6190398176565844
M2,full,time_trend_mean,0,5,0.8,-0.00433441524618029,0.0030432489547726,0.01301829355493081,0.043650480902,0.013159406260813807,1.00455989468876,366.3640197575873,0,0,0,0,0,0,0.6290032468651761
M2,full,time_trend_sd,0.044444444444444446,5,1,0.0033137630652555553,0.003413660365055554,0.005440706477517191,0.038549647529999995,0.012023168523463888,1.00455989468876,366.3640197575873,0,0,0,0,0,0,0.6290032468651761
M2,full,treatment_effect_mean,-0.3374485596707819,5,0.8,0.01223145365278192,0.015330237980781924,0.02259189390061658,0.06134153389999998,0.018841334533022988,1.00455989468876,366.3640197575873,0,0,0,0,0,0,0.6290032468651761
M2,full,treatment_effect_sd,0.07626392697027408,5,1,0.006860469959225924,0.00820512705622592,0.012253272262460362,0.049836657789999995,0.015328040699804098,1.00455989468876,366.3640197575873,0,0,0,0,0,0,0.6290032468651761
M2,naive,time_trend_mean,0,5,0.8,-0.0044404981495725524,8.60742041966e-4,0.015064547405965124,0.044453329515,0.013823526947162858,1.0080805839469575,340.3033780453563,0,0,0,0,0,0,0.6564299984109062
M2,naive,time_trend_sd,0.044444444444444446,5,1,0.0029326777067155544,2.0789361155555686e-4,0.007017945887898693,0.04038910118,0.012497998553848411,1.0080805839469575,340.3033780453563,0,0,0,0,0,0,0.6564299984109062
M2,naive,treatment_effect_mean,-0.3374485596707819,5,0.8,0.01102783855178191,0.0061968903807819165,0.019946201650259558,0.05780222419999999,0.017581526756688327,1.0080805839469575,340.3033780453563,0,0,0,0,0,0,0.6564299984109062
M2,naive,treatment_effect_sd,0.07626392697027408,5,0.8,0.014427299236125918,0.013360200075725914,0.01687782152793124,0.04562797203999999,0.013877544487594255,1.0080805839469575,340.3033780453563,0,0,0,0,0,0,0.6564299984109062
M3,full,time_trend_mean,0,5,1,0.004760440709387726,0.011683953877245,0.02042870701065419,0.06876689805399999,0.02107960183113323,1.0108150478693236,277.2108257571972,0,0,0,0,0,0,0.7032295695861291
M3,full,time_trend_sd,0.08888888888888889,5,1,6.885960501110678e-5,-0.0018026840153888973,0.007229049953487554,0.05273771836999999,0.016337109701453793,1.0108150478693236,277.2108257571972,0,0,0,0,0,0,0.7032295695861291
M3,full,treatment_effect_mean,-0.3374485596707819,5,1,0.00672991465178191,0.009277280725781933,0.011412564136301638,0.06744717239999998,0.020677102682240354,1.0108150478693236,277.2108257571972,0,0,0,0,0,0,0.7032295695861291
M3,full,treatment_effect_sd,0.07626392697027408,5,1,0.006582750248625924,0.007263303321725922,0.00837957320770477,0.05319384585,0.016531008353409638,1.0108150478693236,277.2108257571972,0,0,0,0,0,0,0.7032295695861291
M3,naive,time_trend_mean,0,5,1,0.006402530724129879,0.0015530472275946,0.020170331710758528,0.08753761278099999,0.02634533277978909,1.0100751695084673,289.76368589808976,0,0,0,0,0,0,0.6007187112772274
M3,naive,time_trend_sd,0.08888888888888889,5,1,0.010971432245411106,0.008608697416111102,0.016236490900488624,0.07207889177,0.022495750203596163,1.0100751695084673,289.76368589808976,0,0,0,0,0,0,0.6007187112772274
M3,naive,treatment_effect_mean,-0.3374485596707819,5,0.8,0.00834400705778191,0.003133512760781887,0.01681620596793302,0.061449426800000005,0.01888982654745733,1.0100751695084673,289.76368589808976,0,0,0,0,0,0,0.6007187112772274
M3,naive,treatment_effect_sd,0.07626392697027408,5,0.6,0.02030143896532592,0.01928422724722592,0.023639222545583323,0.047372114459999996,0.014753506117653805,1.0100751695084673,289.76368589808976,0,0,0,0,0,0,0.6007187112772274
M4,full,time_trend_mean,0,5,0.8,0.024297318003602558,0.015760832862653,0.037579828151104236,0.10225774034,0.031171987740261767,1.0107044780022807,348.89704675604935,0,0,0,0,0,0,0.6738696050814604
M4,full,time_trend_sd,0.13333333333333333,5,0.6,0.015362885922666668,0.01590122318566667,0.03334817200882618,0.07941891225999999,0.02461874438124924,1.0107044780022807,348.89704675604935,0,0,0,0,0,0,0.6738696050814604
M4,full,treatment_effect_mean,-0.3374485596707819,5,1,-0.01031319944521808,-0.005072615784218082,0.017129087467835615,0.07007042890000001,0.021528418476754758,1.0107044780022807,348.89704675604935,0,0,0,0,0,0,0.6738696050814604
M4,full,treatment_effect_sd,0.07626392697027408,5,1,0.0032467883546259207,0.0043131902102259145,0.01171171606067228,0.06450197075,0.01999584403690865,1.0107044780022807,348.89704675604935,0,0,0,0,0,0,0.6738696050814604
M4,naive,time_trend_mean,0,5,1,0.01901468358098709,0.0147702720814905,0.023726601876800688,0.12707187149000002,0.0389749306276645,1.0124165468599948,213.70144833142004,0,0,0,0,0,0,0.6340863480419762
M4,naive,time_trend_sd,0.13333333333333333,5,0.8,0.013543974732066668,0.011511388105166664,0.030591452855922716,0.10269727603999998,0.032471938328351053,1.0124165468599948,213.70144833142004,0,0,0,0,0,0,0.6340863480419762
M4,naive,treatment_effect_mean,-0.3374485596707819,5,1,0.005789084454781912,0.004215828970781932,0.017656047929983293,0.08934105049999996,0.027056320711823952,1.0124165468599948,213.70144833142004,0,0,0,0,0,0,0.6340863480419762
M4,naive,treatment_effect_sd,0.07626392697027408,5,0.2,0.06718263423282592,0.06788871336022591,0.07232695041402024,0.06761488615,0.021124291860570986,1.0124165468599948,213.70144833142004,0,0,0,0,0,0,0.6340863480419762
M5,full,time_trend_mean,0,5,0.6,-8.376248176503901e-4,3.4161653074000006e-4,0.06344605064762919,0.14384713024999998,0.043847305396278666,1.014844901776038,201.18693399252987,0,0,0,0,0,0,0.661042527113446
M5,full,time_trend_sd,0.22222222222222224,5,0.8,-0.0037724970631222376,0.01153243067277776,0.047432255328299165,0.10993373807999997,0.033721722482981775,1.014844901776038,201.18693399252987,0,0,0,0,0,0,0.661042527113446
M5,full,treatment_effect_mean,-0.3374485596707819,5,1,0.006283799752781915,0.004160647005781892,0.010641685159197285,0.08221392040000002,0.025446087163384205,1.014844901776038,201.18693399252987,0,0,0,0,0,0,0.661042527113446
M5,full,treatment_effect_sd,0.07626392697027408,5,1,0.016482201459225916,0.011688226096725915,0.018527913081725234,0.07404439201999999,0.02334530147062244,1.014844901776038,201.18693399252987,0,0,0,0,0,0,0.661042527113446
M5,naive,time_trend_mean,0,5,0.6,-0.013621813086270699,-0.0048521955953115,0.04861071299977873,0.18104013183399997,0.055381087507426464,1.0152510799500785,146.81630824165788,0,0,0,0,0,0,0.5678143830189458
M5,naive,time_trend_sd,0.22222222222222224,5,0.8,-0.01054737757992224,0.0044425464777777535,0.05874831751769804,0.14558859790999998,0.046749370684931076,1.0152510799500785,146.81630824165788,0,0,0,0,0,0,0.5678143830189458
M5,naive,treatment_effect_mean,-0.3374485596707819,5,0.6,0.01025967257478192,0.02367873680578192,0.05556612402829374,0.118735534,0.03631146580387593,1.0152510799500785,146.81630824165788,0,0,0,0,0,0,0.5678143830189458
M5,naive,treatment_effect_sd,0.07626392697027408,5,0,0.11998150175292592,0.14292952830472594,0.12473632912860967,0.0902044052,0.027708798561169284,1.0152510799500785,146.81630824165788,0,0,0,0,0,0,0.5678143830189458
M6,full,time_trend_mean,0,5,0.8,0.03011532002991504,0.0277931442476563,0.05449815810508705,0.20323813228999996,0.062144014768722784,1.0070794225074666,193.45881398607696,0,0,0,0,0,0,0.6432716454310837
M6,full,time_trend_sd,0.3111111111111111,5,1,0.009121772450888887,0.017558171523888888,0.024560306374520287,0.15137096930000002,0.046553112464749656,1.0070794225074666,193.45881398607696,0,0,0,0,0,0,0.6432716454310837
M6,full,treatment_effect_mean,-0.3374485596707819,5,1,0.0028466494407819233,0.0015404099607819188,0.012677791192041802,0.0761902881,0.02366055614489923,1.0070794225074666,193.45881398607696,0,0,0,0,0,0,0.6432716454310837
M6,full,treatment_effect_sd,0.07626392697027408,5,0.8,0.00915590505932592,0.00894543629372592,0.025120208293349273,0.06778057098000001,0.021184844000419853,1.0070794225074666,193.45881398607696,0,0,0,0,0,0,0.6432716454310837
M6,naive,time_trend_mean,0,5,1,0.0408823351547676,0.0361340376069995,0.06493706088349246,0.30755138527,0.09462318034764937,1.0174742620392807,162.81774292154736,0,0,0,0,0,0,0.6295498866038505
M6,naive,time_trend_sd,0.3111111111111111,5,0.6,0.06182750029888887,0.044651657378888876,0.08570241377195005,0.2580092235,0.08129149079044422,1.0174742620392807,162.81774292154736,0,0,0,0,0,0,0.6295498866038505
M6,naive,treatment_effect_mean,-0.3374485596707819,5,1,0.010855545066781913,0.021275793550781907,0.038955514126777085,0.1302078702,0.03985162617580439,1.0174742620392807,162.81774292154736,0,0,0,0,0,0,0.6295498866038505
M6,naive,treatment_effect_sd,0.07626392697027408,5,0,0.1359918865647259,0.13513766869472593,0.13788407360953434,0.09905595799999999,0.030880756767490504,1.0174742620392807,162.81774292154736,0,0,0,0,0,0,0.6295498866038505
N1,full,time_trend_mean,-0.08998628257887518,5,0.6,0.014701623940124187,0.01647267910937518,0.01790749148212683,0.04889549442,0.015005108565479552,1.0144793620363515,350.3285067734623,0,0,0,0,0,0,0.6608920049869892
N1,full,time_trend_sd,0.045528614603915496,5,0.8,-0.006136437518138596,-0.0072026997037154955,0.018051441126438677,0.04817418845269999,0.015105730631384413,1.0144793620363515,350.3285067734623,0,0,0,0,0,0,0.6608920049869892
N1,full,treatment_effect_mean,-0.3374485596707819,5,0.8,-0.02900870832421808,-0.019609454379218072,0.0344439696584412,0.09854123470000001,0.030371486772209626,1.0144793620363515,350.3285067734623,0,0,0,0,0,0,0.6608920049869892
N1,full,treatment_effect_sd,0.07626392697027408,5,0.4,0.04252265029852592,0.03338076012722592,0.05233725106531803,0.08003530291,0.024424312859837535,1.0144793620363515,350.3285067734623,0,0,0,0,0,0,0.6608920049869892
N1,naive,time_trend_mean,-0.08998628257887518,5,0.8,0.015822566991746185,0.019621200647375187,0.017715061561920115,0.05081314669,0.0157167728375105,1.0076409859168949,210.35209670378765,0,0,0,0,0,0,0.6682336866774019
N1,naive,time_trend_sd,0.045528614603915496,5,0.8,-0.005763186106987355,-0.009361302245865497,0.019415285853863092,0.05080185172189999,0.01632334857972376,1.0076409859168949,210.35209670378765,0,0,0,0,0,0,0.6682336866774019
N1,naive,treatment_effect_mean,-0.3374485596707819,5,0.2,-0.06662534758921809,-0.05965037577421811,0.069116534554914,0.0996679388,0.03054502477014047,1.0076409859168949,210.35209670378765,0,0,0,0,0,0,0.6682336866774019
N1,naive,treatment_effect_sd,0.07626392697027408,5,0.2,0.054443910588825924,0.05054898341322593,0.06337847403804402,0.07869850724,0.024345618654087266,1.0076409859168949,210.35209670378765,0,0,0,0,0,0,0.6682336866774019
N2,full,time_trend_mean,-0.08998628257887518,5,1,-0.003282065556335814,-0.0034212773480248176,0.01635181598661122,0.07020297874999999,0.021657668760874334,1.007248706942225,278.70810959319846,0,0,0,0,0,0,0.6817092983474274
N2,full,time_trend_sd,0.045528614603915496,5,1,0.013394910753774504,0.0198944400685845,0.020600367986448268,0.06637213490999999,0.020862990785196326,1.007248706942225,278.70810959319846,0,0,0,0,0,0,0.6817092983474274
N2,full,treatment_effect_mean,-0.3374485596707819,5,0.8,-0.01827623089821807,-0.020779728624218063,0.040587260994869256,0.0874128418,0.026712308155402074,1.007248706942225,278.70810959319846,0,0,0,0,0,0,0.6817092983474274
N2,full,treatment_effect_sd,0.07626392697027408,5,1,0.00966381505559592,0.004164203627725918,0.017228045828836688,0.07624831766,0.023326563555595335,1.007248706942225,278.70810959319846,0,0,0,0,0,0,0.6817092983474274
N2,naive,time_trend_mean,-0.08998628257887518,5,1,0.016976067341317184,0.018229695898875187,0.020735219096095516,0.060491687419999995,0.018494104459644764,1.0269954686320015,210.12906479667205,0,0,0,0,0,0,0.6234935568251815
N2,naive,time_trend_sd,0.045528614603915496,5,1,0.005005824180752504,0.004215063818084501,0.012729578506102486,0.05560715163999999,0.017876294487552628,1.0269954686320015,210.12906479667205,0,0,0,0,0,0,0.6234935568251815
N2,naive,treatment_effect_mean,-0.3374485596707819,5,0.4,-0.07494081290221807,-0.07450880284921807,0.07918699580638269,0.09978251959999997,0.03044971231308454,1.0269954686320015,210.12906479667205,0,0,0,0,0,0,0.6234935568251815
N2,naive,treatment_effect_sd,0.07626392697027408,5,0,0.055455686397825915,0.05197817320822591,0.058162879662118055,0.07805527389,0.024341298517476323,1.0269954686320015,210.12906479667205,0,0,0,0,0,0,0.6234935568251815
N3,full,time_trend_mean,-0.08998628257887518,5,0.8,-0.014461324553374812,-0.015498649405624815,0.020101204981014087,0.07531918895,0.023162383437553526,1.0101984113041895,399.8534596357919,0,0.4,2,0.2,0,0,0.6572242994179208
N3,full,time_trend_sd,0.045528614603915496,5,0.8,0.021244134428971904,0.0274149387585845,0.034149761460893505,0.063223640667,0.019755192972910438,1.0101984113041895,399.8534596357919,0,0.4,2,0.2,0,0,0.6572242994179208
N3,full,treatment_effect_mean,-0.3374485596707819,5,0.8,-0.04312008981821809,-0.033153278994218105,0.04729519050039456,0.1014365658,0.030787880709543313,1.0101984113041895,399.8534596357919,0,0.4,2,0.2,0,0,0.6572242994179208
N3,full,treatment_effect_sd,0.07626392697027408,5,0.8,0.03121475001802592,0.027790105360725917,0.031818909309066966,0.07966438822000001,0.024437485128026088,1.0101984113041895,399.8534596357919,0,0.4,2,0.2,0,0,0.6572242994179208
N3,naive,time_trend_mean,-0.08998628257887518,5,0.8,0.005916368930276084,0.013178650809334183,0.019212923648301728,0.07728101703,0.023919483463241648,1.013507270213157,234.35361577230586,0,0,0,0,0,0,0.639930561575242
N3,naive,time_trend_sd,0.045528614603915496,5,0.6,0.021663773666929505,0.022613151265084508,0.037228509140257604,0.072572994122,0.023882821530448326,1.013507270213157,234.35361577230586,0,0,0,0,0,0,0.639930561575242
N3,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.1071372185402181,-0.10457502632921811,0.10780278716195331,0.11771917429999998,0.03589667947594431,1.013507270213157,234.35361577230586,0,0,0,0,0,0,0.639930561575242
N3,naive,treatment_effect_sd,0.07626392697027408,5,0,0.07605939772892592,0.07825844402472591,0.0769552230562547,0.09154110425,0.028537880481742887,1.013507270213157,234.35361577230586,0,0,0,0,0,0,0.639930561575242
N4,full,time_trend_mean,-0.08998628257887518,5,0.6,-0.030646618720975818,-0.03244271995237981,0.033293668850436546,0.07700378084999998,0.024669031487052316,1.0221014194652467,117.29726065889356,0,3,11,0.4,0.2,0,0.6768797211064669
N4,full,time_trend_sd,0.045528614603915496,5,0.6,0.014202021618652945,0.013656089517084503,0.02811546547874645,0.085071723495,0.02695950335621832,1.0221014194652467,117.29726065889356,0,3,11,0.4,0.2,0,0.6768797211064669
N4,full,treatment_effect_mean,-0.3374485596707819,5,0.4,-0.0665523782052181,-0.07069776027421809,0.06953054786653141,0.1270244197,0.03844777378649173,1.0221014194652467,117.29726065889356,0,3,11,0.4,0.2,0,0.6768797211064669
N4,full,treatment_effect_sd,0.07626392697027408,5,0.2,0.059694666619925923,0.05580056993072592,0.06652034721130556,0.11111756441000001,0.03387603523900691,1.0221014194652467,117.29726065889356,0,3,11,0.4,0.2,0,0.6768797211064669
N4,naive,time_trend_mean,-0.08998628257887518,5,1,-0.010843392704464813,-0.008720622312674814,0.014379422612400994,0.060482164170000005,0.01865712460063486,1.0066144099634757,295.161554962692,0,0,0,0,0,0,0.5986285284772866
N4,naive,time_trend_sd,0.045528614603915496,5,0.8,0.004269736495250003,0.002126140457984503,0.021765691577990576,0.05805023929599999,0.018908195969981,1.0066144099634757,295.161554962692,0,0,0,0,0,0,0.5986285284772866
N4,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.1355210694422181,-0.1395619781492181,0.1360844731979888,0.14690479669999998,0.04469639907425094,1.0066144099634757,295.161554962692,0,0,0,0,0,0,0.5986285284772866
N4,naive,treatment_effect_sd,0.07626392697027408,5,0,0.11804423497132592,0.10742885789972591,0.12020575589139039,0.11437583289999997,0.03519473344916277,1.0066144099634757,295.161554962692,0,0,0,0,0,0,0.5986285284772866
N5,full,time_trend_mean,-0.08998628257887518,5,0.6,-0.024982207493324814,-0.019123069756124822,0.035062232173504036,0.0825763574,0.025609737046328466,1.0197004723878176,264.06263962587667,0,0.4,2,0.2,0,0,0.6539571058587242
N5,full,time_trend_sd,0.045528614603915496,5,0.6,0.013997651482905204,0.016135132479634502,0.02830940722920526,0.07701397223899999,0.024237725218391782,1.0197004723878176,264.06263962587667,0,0.4,2,0.2,0,0,0.6539571058587242
N5,full,treatment_effect_mean,-0.3374485596707819,5,0.2,-0.09934619531121808,-0.08763756748921808,0.10469624885257311,0.1282135976,0.038969239890927355,1.0197004723878176,264.06263962587667,0,0.4,2,0.2,0,0,0.6539571058587242
N5,full,treatment_effect_sd,0.07626392697027408,5,0.4,0.056224172932295924,0.05751338150922593,0.060565584491327124,0.1049164146,0.03235566238999517,1.0197004723878176,264.06263962587667,0,0.4,2,0.2,0,0,0.6539571058587242
N5,naive,time_trend_mean,-0.08998628257887518,5,1,6.251227578881857e-4,-0.002470126234274811,0.015188474943500433,0.06036233327999999,0.018840611387043144,1.015537844182684,289.3894223796796,0,0,0,0,0,0,0.6716501443563114
N5,naive,time_trend_sd,0.045528614603915496,5,0.6,0.004411020719835106,0.006241600126584507,0.021844505984205086,0.056629543886,0.018193239721676906,1.015537844182684,289.3894223796796,0,0,0,0,0,0,0.6716501443563114
N5,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.1701073495142181,-0.18497256387421812,0.17228440006932078,0.14289718809999996,0.043900245942239215,1.015537844182684,289.3894223796796,0,0,0,0,0,0,0.6716501443563114
N5,naive,treatment_effect_sd,0.07626392697027408,5,0,0.11641493987772593,0.11593139205472593,0.11679920987010077,0.1137165027,0.03528160039545824,1.015537844182684,289.3894223796796,0,0,0,0,0,0,0.6716501443563114
N6,full,time_trend_mean,-0.08998628257887518,5,1,0.0016062735219651875,0.0017895354611751901,0.0079104336510173,0.0992808127,0.03097336229020996,1.0093024364254997,260.8803876669698,0,0.6,3,0.2,0,0,0.6370160487035187
N6,full,time_trend_sd,0.045528614603915496,5,0.8,0.022453979286964503,0.029055282108584504,0.029501865995047158,0.0929494155,0.029865673056106174,1.0093024364254997,260.8803876669698,0,0.6,3,0.2,0,0,0.6370160487035187
N6,full,treatment_effect_mean,-0.3374485596707819,5,0,-0.1359150360012181,-0.1317499468692181,0.13775930101209674,0.15686596179999995,0.04718834424267772,1.0093024364254997,260.8803876669698,0,0.6,3,0.2,0,0,0.6370160487035187
N6,full,treatment_effect_sd,0.07626392697027408,5,0.4,0.08558790403492592,0.10361521526172592,0.09113176396558255,0.12913103593,0.03943924889129741,1.0093024364254997,260.8803876669698,0,0.6,3,0.2,0,0,0.6370160487035187
N6,naive,time_trend_mean,-0.08998628257887518,5,0.6,0.028841164565884387,0.031925646128205185,0.03133725546337143,0.06600251669099999,0.020785827508697768,1.016719533546713,288.2078143358507,0,0,0,0,0,0,0.6453658192081951
N6,naive,time_trend_sd,0.045528614603915496,5,0.8,0.009348006244415005,0.013447537673584503,0.01786229686823967,0.05993359733899999,0.019525694561593976,1.016719533546713,288.2078143358507,0,0,0,0,0,0,0.6453658192081951
N6,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.1935251259502181,-0.18763361949421808,0.19429538827066622,0.1593621526,0.048536386130135625,1.016719533546713,288.2078143358507,0,0,0,0,0,0,0.6453658192081951
N6,naive,treatment_effect_sd,0.07626392697027408,5,0,0.13643836968022593,0.15049023392472594,0.14011035739189312,0.12731945279999998,0.040057485294236334,1.016719533546713,288.2078143358507,0,0,0,0,0,0,0.6453658192081951
N7,full,time_trend_mean,-0.08998628257887518,5,1,-0.04195058891842481,-0.029322540414124812,0.04577795335351574,0.1648514612,0.05248833738366079,1.0285096562423053,71.82250570629714,0,3.2,13,0.6,0.2,0,0.6814685494529878
N7,full,time_trend_sd,0.045528614603915496,5,1,0.031580771582154506,0.01986859710708451,0.03629143855068306,0.15732785973999996,0.051810235819335096,1.0285096562423053,71.82250570629714,0,3.2,13,0.6,0.2,0,0.6814685494529878
N7,full,treatment_effect_mean,-0.3374485596707819,5,0.8,-0.11504331872621808,-0.10100910917421807,0.11780276028098834,0.22217582449999995,0.068028601242818,1.0285096562423053,71.82250570629714,0,3.2,13,0.6,0.2,0,0.6814685494529878
N7,full,treatment_effect_sd,0.07626392697027408,5,0.6,0.11467407043280593,0.12270675175422592,0.11581880268389552,0.20365944268,0.061101411424451677,1.0285096562423053,71.82250570629714,0,3.2,13,0.6,0.2,0,0.6814685494529878
N7,naive,time_trend_mean,-0.08998628257887518,5,1,-0.005112905466216816,-0.004834021508124814,0.005678326085683347,0.06036069131999999,0.01839904013429314,1.0116159072990665,325.0363306791504,0,0,0,0,0,0,0.6582451906181572
N7,naive,time_trend_sd,0.045528614603915496,5,1,0.005225794812864502,0.0038821729604845007,0.00671736067757195,0.05740114289999999,0.01897219534878776,1.0116159072990665,325.0363306791504,0,0,0,0,0,0,0.6582451906181572
N7,naive,treatment_effect_mean,-0.3374485596707819,5,0,-0.20196816875521809,-0.20271981607921807,0.20311122703293247,0.1948252128,0.06005586754431975,1.0116159072990665,325.0363306791504,0,0,0,0,0,0,0.6582451906181572
N7,naive,treatment_effect_sd,0.07626392697027408,5,0,0.19456910376072595,0.19137816768472593,0.19473867476895318,0.15552878039999998,0.04909391465065647,1.0116159072990665,325.0363306791504,0,0,0,0,0,0,0.6582451906181572
