scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
I4,modelled,treatment_effect_mean,-0.3374485596707819,3,1,0.010650653794115247,0.011913594620781898,0.015850960580314315,0.0803566865,0.02477720240541231,1.005276915212873,415.9660721756613,0,0,0,0,0,0,0.7845855428481593
I4,modelled,treatment_effect_sd,0.07626392697027408,3,1,0.0010423953107259233,0.007622128473725925,0.01051319717781342,0.04447729896666666,0.013727748667557056,1.005276915212873,415.9660721756613,0,0,0,0,0,0,0.7845855428481593
I4,raw,baseline_control_mean,0.45,3,1,0.004883041991666652,0.004788129824999987,0.005629422695945291,0.04239070050000001,0.013014581082567792,1.0108646415823477,326.64781521946276,0,0,0,0,0,0,0.7617377455938436
I4,raw,effect_multiplier[b],0.6,3,1,-0.002293311269999987,-5.782288450000284e-4,0.01781696986006579,0.2489582536666667,0.07574749606512748,1.0108646415823477,326.64781521946276,0,0,0,0,0,0,0.7617377455938436
I4,raw,time_trend_mean,-0.04,3,0.6666666666666666,0.003033983413850002,0.002506765470550003,0.005516338124838336,0.019210915449999998,0.005829160717556997,1.0108646415823477,326.64781521946276,0,0,0,0,0,0,0.7617377455938436
I4,raw,time_trend_sd,0.02,3,1,-0.006468751502332168,-0.0067639833320600005,0.007047904373102834,0.020814207836666664,0.006395577415203752,1.0108646415823477,326.64781521946276,0,0,0,0,0,0,0.7617377455938436
I4,raw,treatment_effect_mean,-0.15,3,1,0.008139164618333325,0.007388947079999986,0.008349170122184658,0.034382549833333324,0.01034447807995169,1.0108646415823477,326.64781521946276,0,0,0,0,0,0,0.7617377455938436
I4,raw,treatment_effect_sd,0.03,3,1,6.232367368333354e-4,-1.7413068499998186e-5,0.0011682273919738295,0.018940512333333333,0.005831883062165263,1.0108646415823477,326.64781521946276,0,0,0,0,0,0,0.7617377455938436
I5,with_modelled,effect_multiplier[b],0.6,3,1,0.009478686770000041,0.010423969955000056,0.013360805499734845,0.24321726,0.07336278724591158,1.00398236728429,408.3831878661828,0,0,0,0,0,0,0.6631031408517869
I5,with_modelled,time_trend_mean,-0.08998628257887518,3,1,-7.906539786248177e-4,-0.003357515904124822,0.004059861783399494,0.04015256261666667,0.012256188551809152,1.00398236728429,408.3831878661828,0,0,0,0,0,0,0.6631031408517869
I5,with_modelled,time_trend_sd,0.045528614603915496,3,0.3333333333333333,0.015670265710084504,0.019205444710084507,0.018932157248404247,0.03261696768333333,0.01002060570690626,1.00398236728429,408.3831878661828,0,0,0,0,0,0,0.6631031408517869
I5,with_modelled,treatment_effect_mean,-0.3374485596707819,3,1,-0.008317447722551405,-0.010877931499218063,0.01885154488547624,0.07215980383333331,0.02195430512186177,1.00398236728429,408.3831878661828,0,0,0,0,0,0,0.6631031408517869
I5,with_modelled,treatment_effect_sd,0.07626392697027408,3,1,-0.0010243720614407463,-0.007810606233774081,0.012769281620802757,0.041969654149999994,0.013042283117470549,1.00398236728429,408.3831878661828,0,0,0,0,0,0,0.6631031408517869
I5,with_raw,baseline_control_mean,0.45,3,1,-0.006260702660000006,-0.007052729179999995,0.006575427047498211,0.0324735473333333,0.0099712529030965,1.0067945089028723,226.88088239166964,0,0,0,0,0,0,0.638821981228098
I5,with_raw,effect_multiplier[b],0.6,3,1,0.03413122669166672,0.03904245121000005,0.035191766381629255,0.22500681133333342,0.06896076047712646,1.0067945089028723,226.88088239166964,0,0,0,0,0,0,0.638821981228098
I5,with_raw,time_trend_mean,-0.04,3,1,2.2421612199999968e-4,-0.0012603176234999985,0.002228517277732614,0.016377011849999998,0.0050312683347455475,1.0067945089028723,226.88088239166964,0,0,0,0,0,0,0.638821981228098
I5,with_raw,time_trend_sd,0.02,3,0.3333333333333333,0.004634869708166667,0.006457170887499999,0.005976362689813299,0.012805631249999996,0.0039870815958066705,1.0067945089028723,226.88088239166964,0,0,0,0,0,0,0.638821981228098
I5,with_raw,treatment_effect_mean,-0.15,3,1,5.54896636666663e-4,1.2246508999999572e-4,0.007483001977072522,0.02856123166666666,0.008683688490440657,1.0067945089028723,226.88088239166964,0,0,0,0,0,0,0.638821981228098
I5,with_raw,treatment_effect_sd,0.03,3,0.6666666666666666,-7.019428498499999e-4,0.003800816914999998,0.006437323939208492,0.017099844466666667,0.005297803670654818,1.0067945089028723,226.88088239166964,0,0,0,0,0,0,0.638821981228098
I5,without_modelled,time_trend_mean,-0.08998628257887518,3,1,-8.945789591248143e-4,-0.003329519457624816,0.004104981710893356,0.040491054183333326,0.012376548120271376,1.010229226287261,350.84640900247746,0,0,0,0,0,0,0.6151794189086199
I5,without_modelled,time_trend_sd,0.045528614603915496,3,0.3333333333333333,0.015590447704584502,0.019657957600584502,0.018752160508679307,0.0332674903,0.010154713491716452,1.010229226287261,350.84640900247746,0,0,0,0,0,0,0.6151794189086199
I5,without_modelled,treatment_effect_mean,-0.3374485596707819,3,0,0.05947865679244857,0.058081562680781906,0.06100689883110155,0.06414587149999999,0.019615772727477963,1.010229226287261,350.84640900247746,0,0,0,0,0,0,0.6151794189086199
I5,without_modelled,treatment_effect_sd,0.07626392697027408,3,0.3333333333333333,0.028198117858892587,0.02634599376222592,0.028834926870615785,0.051214330299999986,0.015835452891580247,1.010229226287261,350.84640900247746,0,0,0,0,0,0,0.6151794189086199
I5,without_raw,baseline_control_mean,0.45,3,1,-0.006108286236666667,-0.0063749841699999865,0.006165880899220295,0.03249064333333335,0.009982299641709028,1.0173491267605836,196.28735029121694,0,0,0,0,0,0,0.6226841819353136
I5,without_raw,time_trend_mean,-0.04,3,1,2.77903195833334e-4,-0.0013001962125000002,0.0022910118773909693,0.01658585885,0.00504390330808997,1.0173491267605836,196.28735029121694,0,0,0,0,0,0,0.6226841819353136
I5,without_raw,time_trend_sd,0.02,3,0.3333333333333333,0.0048924633891666664,0.006623437669000001,0.0062949897501609845,0.013525911950000002,0.004192252882012794,1.0173491267605836,196.28735029121694,0,0,0,0,0,0,0.6226841819353136
I5,without_raw,treatment_effect_mean,-0.15,3,0,0.027988703632833328,0.028633564052999994,0.028691558113686854,0.02700582325000002,0.008206137294044314,1.0173491267605836,196.28735029121694,0,0,0,0,0,0,0.6226841819353136
I5,without_raw,treatment_effect_sd,0.03,3,0.3333333333333333,0.011517938388166669,0.013492460643500001,0.012214599183496678,0.021321907116666663,0.006641819922489043,1.0173491267605836,196.28735029121694,0,0,0,0,0,0,0.6226841819353136
I6,with_modelled,effect_multiplier[b],1,3,1,-0.013921804330000046,-0.025130477799999995,0.04907469059973793,0.2752578603333335,0.08465996002626715,1.0167427793449624,332.51232143990853,0,0,0,0,0,0,0.6507918563388055
I6,with_modelled,time_trend_mean,-0.08998628257887518,3,1,-0.002567361425291482,-0.0012855578806248158,0.004107046472738197,0.0315976509,0.009544315100198653,1.0167427793449624,332.51232143990853,0,0,0,0,0,0,0.6507918563388055
I6,with_modelled,time_trend_sd,0.045528614603915496,3,1,-5.051392807488286e-4,-8.323096639154953e-4,0.007807462613091206,0.024656073583333323,0.007625439661376799,1.0167427793449624,332.51232143990853,0,0,0,0,0,0,0.6507918563388055
I6,with_modelled,treatment_effect_mean,-0.3374485596707819,3,1,-0.0020776022692180853,-0.0020980469992180617,0.009789329689625042,0.06651106650000004,0.020296631502927064,1.0167427793449624,332.51232143990853,0,0,0,0,0,0,0.6507918563388055
I6,with_modelled,treatment_effect_sd,0.07626392697027408,3,1,-0.006676260358440748,-0.014937049395774081,0.01585175962375298,0.0391300579,0.012183478356101035,1.0167427793449624,332.51232143990853,0,0,0,0,0,0,0.6507918563388055
I6,with_raw,baseline_control_mean,0.45,3,1,0.003971093056666671,0.006359619794999993,0.007402087316520017,0.035990645666666654,0.010932860224924219,1.0080335131579432,207.99388919731507,0,0,0,0,0,0,0.6807088339249898
I6,with_raw,effect_multiplier[b],1,3,1,-0.038517231298333364,-0.025429022705000026,0.05104635881023876,0.24810072316666665,0.0756626832121811,1.0080335131579432,207.99388919731507,0,0,0,0,0,0,0.6807088339249898
I6,with_raw,time_trend_mean,-0.04,3,1,-0.0013957037318333327,-7.389257105000005e-4,0.0016771896758212,0.013978791766666663,0.004231738658199763,1.0080335131579432,207.99388919731507,0,0,0,0,0,0,0.6807088339249898
I6,with_raw,time_trend_sd,0.02,3,0.6666666666666666,-9.611053974500003e-4,-0.002282187813100002,0.0046263563614228394,0.011600030225,0.003582385857729176,1.0080335131579432,207.99388919731507,0,0,0,0,0,0,0.6807088339249898
I6,with_raw,treatment_effect_mean,-0.15,3,1,-0.0051034329766666735,-0.0073341179499999964,0.0071392193153691115,0.027396522000000017,0.008362578968893324,1.0080335131579432,207.99388919731507,0,0,0,0,0,0,0.6807088339249898
I6,with_raw,treatment_effect_sd,0.03,3,1,-0.0021156323146666657,-0.003497859758499998,0.0032426241551655696,0.016462696766666667,0.005092348596802411,1.0080335131579432,207.99388919731507,0,0,0,0,0,0,0.6807088339249898
I6,without_modelled,time_trend_mean,-0.08998628257887518,3,1,-0.002376755975791479,-0.0010046695591248156,0.003951483298732038,0.030776564633333336,0.009302528460417575,1.0078417096843935,759.2202996076612,0,0,0,0,0,0,0.6232528484563284
I6,without_modelled,time_trend_sd,0.045528614603915496,3,1,-1.3840265524883016e-4,-3.216921899154984e-4,0.00732606998274071,0.02533423038333333,0.007868623571005703,1.0078417096843935,759.2202996076612,0,0,0,0,0,0,0.6232528484563284
I6,without_modelled,treatment_effect_mean,-0.3374485596707819,3,1,0.0011520863157818972,0.0019352531507819126,0.0030216846006775313,0.046038876000000006,0.01420007866665856,1.0078417096843935,759.2202996076612,0,0,0,0,0,0,0.6232528484563284
I6,without_modelled,treatment_effect_sd,0.07626392697027408,3,0.6666666666666666,-0.007994569745440744,-0.015619065591774076,0.016128986137532247,0.038110288416666666,0.011725416364833962,1.0078417096843935,759.2202996076612,0,0,0,0,0,0,0.6232528484563284
I6,without_raw,baseline_control_mean,0.45,3,1,0.004652759333333312,0.007756005934999977,0.007798268027143214,0.03491847499999997,0.01060336429209047,1.0071122922795757,222.4572139524842,0,0,0,0,0,0,0.7359106782111885
I6,without_raw,time_trend_mean,-0.04,3,1,-0.0014853221784999991,-9.624254549999989e-4,0.0017425785084983012,0.013521675116666661,0.004133142424661214,1.0071122922795757,222.4572139524842,0,0,0,0,0,0,0.7359106782111885
I6,without_raw,time_trend_sd,0.02,3,0.6666666666666666,-9.236314779833334e-4,-0.002203268420300001,0.00445422613565753,0.011278693396666668,0.0035084049470785234,1.0071122922795757,222.4572139524842,0,0,0,0,0,0,0.7359106782111885
I6,without_raw,treatment_effect_mean,-0.15,3,1,-0.002161911543333339,-0.003099762214999996,0.0038562579941153587,0.019623525166666666,0.005942578970589773,1.0071122922795757,222.4572139524842,0,0,0,0,0,0,0.7359106782111885
I6,without_raw,treatment_effect_sd,0.03,3,1,-0.002456878047666665,-0.003094958618999999,0.0032699693473843758,0.01584794963333333,0.004860803581770475,1.0071122922795757,222.4572139524842,0,0,0,0,0,0,0.7359106782111885
I7,modelled,effect_multiplier[b],0.6,3,0.3333333333333333,0.293324121305,0.35271848735,0.3085118203043842,0.6156310396666665,0.1915835527996256,1.0038681298201129,623.7779823218538,0,0,0,0,0,0,0.7787405215421797
I7,modelled,time_trend_mean,-0.08998628257887518,3,1,-2.3158386791483077e-5,-0.0029323143601248103,0.011236405796930006,0.03570298233333332,0.011059813611857984,1.0038681298201129,623.7779823218538,0,0,0,0,0,0,0.7787405215421797
I7,modelled,time_trend_sd,0.045528614603915496,3,1,-0.003619661703665497,-0.0083936613739155,0.009662556825328003,0.033196008066666664,0.010296113867550447,1.0038681298201129,623.7779823218538,0,0,0,0,0,0,0.7787405215421797
I7,modelled,treatment_effect_mean,-0.3374485596707819,3,0.6666666666666666,0.040886679712781905,0.041223416465781926,0.05352431987775591,0.13144515283333333,0.04057758091497848,1.0038681298201129,623.7779823218538,0,0,0,0,0,0,0.7787405215421797
I7,modelled,treatment_effect_sd,0.07626392697027408,3,0,0.04880175482789259,0.04946834912022592,0.04974143715071687,0.07826393768333331,0.02451782012020164,1.0038681298201129,623.7779823218538,0,0,0,0,0,0,0.7787405215421797
I7,raw,baseline_control_mean,0.45,3,1,-9.797384333335805e-5,4.4993783999996984e-4,0.005252453037529502,0.041768229833333316,0.012663810797374728,1.0053461873742908,244.6160778868294,0,0,0,0,0,0,0.8589113494564714
I7,raw,effect_multiplier[b],0.6,3,0.3333333333333333,0.2979194326116667,0.34105495704,0.3156333591534805,0.5488312433333331,0.16941876542268802,1.0053461873742908,244.6160778868294,0,0,0,0,0,0,0.8589113494564714
I7,raw,time_trend_mean,-0.04,3,1,-4.215571199999805e-5,-0.0013844285524999972,0.00451442951046312,0.015481064550000003,0.0046873382594976795,1.0053461873742908,244.6160778868294,0,0,0,0,0,0,0.8589113494564714
I7,raw,time_trend_sd,0.02,3,0.6666666666666666,-0.003455007661237333,-0.004268931491149999,0.005375390878371116,0.015095686786666665,0.00466698124591106,1.0053461873742908,244.6160778868294,0,0,0,0,0,0,0.8589113494564714
I7,raw,treatment_effect_mean,-0.15,3,0.6666666666666666,0.019770405856333332,0.021508936285000002,0.02458671610836962,0.05327549216666667,0.016247110538618804,1.0053461873742908,244.6160778868294,0,0,0,0,0,0,0.8589113494564714
I7,raw,treatment_effect_sd,0.03,3,0,0.01934601617583333,0.0205123163405,0.019756583391907643,0.031277214383333335,0.009698119081118308,1.0053461873742908,244.6160778868294,0,0,0,0,0,0,0.8589113494564714
I8,modelled,effect_multiplier[level2:b],1.4,3,1,0.1496888744350001,0.20190021055000007,0.19505772676657362,0.5615462649999999,0.17099288812003385,1.004089792254713,314.38939659713776,0,0,0,0,0,0,0.6265551977774655
I8,modelled,effect_multiplier[level:b],0.6,3,1,-0.0015384484083333187,0.01652835048000001,0.03369155518843465,0.2209709293333333,0.06827422660949148,1.004089792254713,314.38939659713776,0,0,0,0,0,0,0.6265551977774655
I8,modelled,time_trend_mean,-0.08998628257887518,3,0.6666666666666666,-0.011482306196624811,-0.01600230243562481,0.014962133193013108,0.03501924263333333,0.01055570758243336,1.004089792254713,314.38939659713776,0,0,0,0,0,0,0.6265551977774655
I8,modelled,time_trend_sd,0.045528614603915496,3,0,0.006176432821417836,0.015940176865084504,0.015828272062334336,0.02929632978333333,0.008969454278404293,1.004089792254713,314.38939659713776,0,0,0,0,0,0,0.6265551977774655
I8,modelled,treatment_effect_mean,-0.3374485596707819,3,1,0.023373132434115245,0.02501847060078194,0.02363633523147819,0.0958908338333333,0.02949577280501466,1.004089792254713,314.38939659713776,0,0,0,0,0,0,0.6265551977774655
I8,modelled,treatment_effect_sd,0.07626392697027408,3,1,0.00911405568039259,0.015060482890725924,0.015385789937310624,0.04716647154999999,0.014676866760895397,1.004089792254713,314.38939659713776,0,0,0,0,0,0,0.6265551977774655
I8,raw,baseline_control_mean,0.45,3,0.6666666666666666,-0.0028225800233333542,-4.494943950000274e-4,0.011594703777917674,0.035302722666666654,0.010800340887953052,1.034168965832271,196.09399866705365,0,0,0,0,0,0,0.615700125436037
I8,raw,effect_multiplier[level2:b],1.4,3,1,0.10864385030833335,0.2076882242,0.20487508632348223,0.489846445,0.1489926058165015,1.034168965832271,196.09399866705365,0,0,0,0,0,0,0.615700125436037
I8,raw,effect_multiplier[level:b],0.6,3,1,0.01643984860999999,0.019374301479999967,0.030765293401756946,0.20799587699999997,0.06345902744131215,1.034168965832271,196.09399866705365,0,0,0,0,0,0,0.615700125436037
I8,raw,time_trend_mean,-0.04,3,0.6666666666666666,-0.004482084956000001,-0.004632524609000002,0.0057170626062231986,0.014871571566666667,0.004517830525956503,1.034168965832271,196.09399866705365,0,0,0,0,0,0,0.615700125436037
I8,raw,time_trend_sd,0.02,3,0.6666666666666666,0.0011999708553333329,0.004558028318499999,0.005363432511083766,0.012524012703333334,0.0038263415670473323,1.034168965832271,196.09399866705365,0,0,0,0,0,0,0.615700125436037
I8,raw,treatment_effect_mean,-0.15,3,1,0.011405718746833327,0.015908581022999996,0.013066203272764752,0.038604014,0.011719612212685863,1.034168965832271,196.09399866705365,0,0,0,0,0,0,0.615700125436037
I8,raw,treatment_effect_sd,0.03,3,1,0.002448020945333336,0.004681425450500001,0.0055778035782102844,0.018275554266666667,0.0056458034057217795,1.034168965832271,196.09399866705365,0,0,0,0,0,0,0.615700125436037
I9,modelled,effect_multiplier[level2:b],0.7,3,1,-0.05488384463833329,-0.03583672104999991,0.061522564376391836,0.3703457503333334,0.1124140306266185,1.00350495721798,610.3296867899953,0,0,0,0,0,0,0.6282360461927337
I9,modelled,effect_multiplier[level2:c],0.4,3,1,-0.00837612959666667,-0.008160583775000008,0.01120472355239494,0.3050828846666666,0.09403944822376634,1.00350495721798,610.3296867899953,0,0,0,0,0,0,0.6282360461927337
I9,modelled,effect_multiplier[level:b],0.6,3,0.6666666666666666,0.027732909048333348,-0.001954109895,0.12488839507111991,0.3359043883333333,0.10290237424431108,1.00350495721798,610.3296867899953,0,0,0,0,0,0,0.6282360461927337
I9,modelled,time_trend_mean,-0.08998628257887518,3,1,0.0021828611222085154,-0.0027209028451248146,0.008191259500797828,0.030748834733333324,0.009438909066208243,1.00350495721798,610.3296867899953,0,0,0,0,0,0,0.6282360461927337
I9,modelled,time_trend_sd,0.045528614603915496,3,1,-1.4609473191549519e-4,5.511740510845062e-4,0.004453738446664566,0.025733645216666663,0.007900509923192685,1.00350495721798,610.3296867899953,0,0,0,0,0,0,0.6282360461927337
I9,modelled,treatment_effect_mean,-0.3374485596707819,3,1,-0.020090828045884763,-0.0179160521692181,0.021962896204283346,0.12483494083333335,0.037714893119219946,1.00350495721798,610.3296867899953,0,0,0,0,0,0,0.6282360461927337
I9,modelled,treatment_effect_sd,0.07626392697027408,3,1,0.0071160439988925865,0.003872834260225916,0.010180211715495113,0.04645162085000001,0.014435585901925365,1.00350495721798,610.3296867899953,0,0,0,0,0,0,0.6282360461927337
I9,raw,baseline_control_mean,0.45,3,0.6666666666666666,-0.009044118498333345,-0.00896402192000001,0.010334626836766876,0.026834266166666638,0.008188826750332877,1.0218267245227812,200.91563311562754,0,0,0,0,0,0,0.7129970057857382
I9,raw,effect_multiplier[level2:b],0.7,3,1,-0.06650203647833326,-0.06652730389999995,0.06867797938456188,0.3375809738333333,0.10286343997621893,1.0218267245227812,200.91563311562754,0,0,0,0,0,0,0.7129970057857382
I9,raw,effect_multiplier[level2:c],0.4,3,1,-0.016703645730000032,-0.009556738670000009,0.020908002476488836,0.2880224965,0.0876929192035709,1.0218267245227812,200.91563311562754,0,0,0,0,0,0,0.7129970057857382
I9,raw,effect_multiplier[level:b],0.6,3,0.6666666666666666,0.028541237145000047,0.00649107423000006,0.11701894072461114,0.3082283131666666,0.09403694683400969,1.0218267245227812,200.91563311562754,0,0,0,0,0,0,0.7129970057857382
I9,raw,time_trend_mean,-0.04,3,0.6666666666666666,0.001605028456499999,-5.079021275000012e-4,0.004130631324216635,0.013471586033333332,0.004118258888065401,1.0218267245227812,200.91563311562754,0,0,0,0,0,0,0.7129970057857382
I9,raw,time_trend_sd,0.02,3,1,-0.0013165769734500004,-0.0016676255563000016,0.0033260902840099513,0.0114583208,0.0035514303111853665,1.0218267245227812,200.91563311562754,0,0,0,0,0,0,0.7129970057857382
I9,raw,treatment_effect_mean,-0.15,3,1,-0.0070283187341666775,-0.004674489470000015,0.008769062992258618,0.050552754000000005,0.015465394763908742,1.0218267245227812,200.91563311562754,0,0,0,0,0,0,0.7129970057857382
I9,raw,treatment_effect_sd,0.03,3,1,0.0024315412735000006,0.0036417053585000025,0.0035142634001718437,0.018551879900000002,0.0056908653291806,1.0218267245227812,200.91563311562754,0,0,0,0,0,0,0.7129970057857382
