scenario_id,model_label,parameter,true_value,n_reps,empirical_coverage,mean_bias,median_bias,rmse,mean_ci_width,mean_posterior_sd,se_bias,se_ci_width,se_posterior_sd,max_rhat_worst,min_ess_worst,pct_rhat_bad,mean_n_divergent,max_n_divergent,pct_reps_with_divergence,pct_reps_many_divergence,mean_n_max_treedepth,min_ebfmi_worst
I5,with_raw,treatment_effect_mean,-0.15,25,0.92,-0.0020057548386400036,-8.988429500000061e-4,0.008197391868765813,0.029247067059999996,0.008883113572452481,0.0016224233543450275,8.125777179623194e-4,2.5032819153137737e-4,1.0238009638839414,119.86641050448713,0,0,0,0,0,0,0.6125078220396636
I5,with_raw,treatment_effect_sd,0.03,25,1,5.524619949020012e-4,4.000039670000004e-4,0.004692935975806313,0.017167492665999998,0.005289921418640735,9.512805802619885e-4,3.643032143014105e-4,1.1012948273893932e-4,1.0238009638839414,119.86641050448713,0,0,0,0,0,0,0.6125078220396636
I5,without_modelled,baseline_difference_sd,0,25,0,0.024900112810809453,0.0250076060467,0.025653285407475968,0.025309104315199997,0.007688280703196431,0.0012595540580959334,3.7851214273469034e-4,9.990880351719671e-5,1.016206014169755,254.69552134458834,0,0,0,0,0,0,0.5903347530781397
I5,without_modelled,time_trend_mean,-0.08998628257887518,25,0.92,0.0027917053321351824,0.0022513410183751803,0.009251217772620895,0.033272043916,0.010128403347313653,0.0018003635236504404,8.798904451175324e-4,2.7029946925923867e-4,1.016206014169755,254.69552134458834,0,0,0,0,0,0,0.5903347530781397
I5,without_modelled,time_trend_sd,0.045528614603915496,25,0.88,0.004003073602964503,0.005355615872584506,0.008818420553188313,0.027574201641999998,0.008524840487496453,0.001603900750022463,6.288762064997238e-4,1.9235260334244585e-4,1.016206014169755,254.69552134458834,0,0,0,0,0,0,0.5903347530781397
I5,without_modelled,treatment_effect_mean,-0.3374485596707819,25,0.04,0.06549507365538192,0.0670542618907819,0.06716499068820861,0.06822342848,0.02089419477212618,0.0030381690005608026,0.0021165639130775763,6.488389794540714e-4,1.016206014169755,254.69552134458834,0,0,0,0,0,0,0.5903347530781397
I5,without_modelled,treatment_effect_sd,0.07626392697027408,25,0.28,0.03182749102944592,0.03301017995772593,0.036335876273038824,0.053315659032,0.01647054371528282,0.0035783301465215876,0.0015800206608993328,4.969934983575922e-4,1.016206014169755,254.69552134458834,0,0,0,0,0,0,0.5903347530781397
I5,without_raw,baseline_control_mean,0.45,25,0.92,-0.0012279096460000095,-0.003313029625000019,0.010090200598247964,0.031179483859999982,0.009504023929265124,0.0020443457186239285,9.25493834604573e-4,2.809523383559426e-4,1.0239992265630011,158.0497514366703,0,0,0,0,0,0,0.6265244646326862
I5,without_raw,baseline_difference_sd,0,25,0,0.013721017887346136,0.012471717672359,0.014531635691900068,0.0274402125768,0.00856837378391686,9.768594238944036e-4,9.037915899091529e-4,2.4862075646592626e-4,1.0239992265630011,158.0497514366703,0,0,0,0,0,0,0.6265244646326862
I5,without_raw,time_trend_mean,-0.04,25,0.88,0.0011776431612600003,5.233388339999992e-4,0.0038128608023889556,0.014225755325999997,0.004343259164172808,7.402438810715162e-4,3.438909352712042e-4,1.0719895823591303e-4,1.0239992265630011,158.0497514366703,0,0,0,0,0,0,0.6265244646326862
I5,without_raw,time_trend_sd,0.02,25,0.92,7.963633155879994e-4,3.4257973349999943e-4,0.0033874242527002223,0.012095381944399998,0.0037344150796255865,6.720754092537826e-4,2.305802980698251e-4,7.008142088182685e-5,1.0239992265630011,158.0497514366703,0,0,0,0,0,0,0.6265244646326862
I5,without_raw,treatment_effect_mean,-0.15,25,0,0.029258788141739996,0.02941516645549999,0.029820012197185743,0.028708854408,0.00877691504124608,0.0011753801498005066,6.000121036133971e-4,1.831442853304923e-4,1.0239992265630011,158.0497514366703,0,0,0,0,0,0,0.6265244646326862
I5,without_raw,treatment_effect_sd,0.03,25,0.12,0.015282456306160002,0.0152518443695,0.016188265567166262,0.022360495634,0.0068892471432846205,0.0010898484474804134,4.2607012618220636e-4,1.2883991797936082e-4,1.0239992265630011,158.0497514366703,0,0,0,0,0,0,0.6265244646326862
I6,with_modelled,baseline_difference_sd,0,25,0,0.028525850580138304,0.0287326406305,0.029066414397737907,0.024615556159199997,0.007482321392474073,0.0011389376376812863,2.57096321212615e-4,6.783097424809995e-5,1.0114159991166705,326.66593178578194,0,0,0,0,0,0,0.6035537840583547
I6,with_modelled,effect_multiplier[b],1,25,0.8,0.002494850113200009,0.005880620419999927,0.1033521567143957,0.3288965908,0.10051521815379633,0.021090523168425742,0.010624368995976158,0.003232871806824901,1.0114159991166705,326.66593178578194,0,0,0,0,0,0,0.6035537840583547
I6,with_modelled,time_trend_mean,-0.08998628257887518,25,0.92,-1.7231713120481495e-4,2.3969718487518166e-4,0.008711925322963577,0.032386660432,0.009863772006494072,0.0017779664137152515,0.0010183749199917458,3.087944547291211e-4,1.0114159991166705,326.66593178578194,0,0,0,0,0,0,0.6035537840583547
I6,with_modelled,time_trend_sd,0.045528614603915496,25,0.84,0.0017003071797245042,0.0022182489765845068,0.009100009079198033,0.026407309218,0.00818793492752006,0.0018248187208604212,6.628344820453359e-4,2.171965032872328e-4,1.0114159991166705,326.66593178578194,0,0,0,0,0,0,0.6035537840583547
I6,with_modelled,treatment_effect_mean,-0.3374485596707819,25,0.8,0.003121622579781911,0.005985679490781937,0.023573184517977925,0.07787841338,0.023733216142055636,0.004769479796878752,0.002293014815432132,6.851657297538281e-4,1.0114159991166705,326.66593178578194,0,0,0,0,0,0,0.6035537840583547
I6,with_modelled,treatment_effect_sd,0.07626392697027408,25,0.88,0.007465237221625922,0.00769343224472592,0.014756194842312276,0.04429394453,0.01374397626610696,0.0025982006550137595,0.0011201557164880953,3.5900381225332053e-4,1.0114159991166705,326.66593178578194,0,0,0,0,0,0,0.6035537840583547
I6,with_raw,baseline_control_mean,0.45,25,0.92,0.0036036331905999887,0.004695231179999981,0.00867935405886718,0.030840666319999988,0.00946665469260093,0.0016117409674373383,7.544150193075415e-4,2.369444336169421e-4,1.026251499855773,124.54543171854473,0,0,0,0,0,0,0.6024174808263345
I6,with_raw,baseline_difference_sd,0,25,0,0.015653632174887015,0.0148438536576733,0.01639224346708546,0.029360473477219998,0.009098053032942902,9.930895733674607e-4,8.363880510464333e-4,2.286988394873003e-4,1.026251499855773,124.54543171854473,0,0,0,0,0,0,0.6024174808263345
I6,with_raw,effect_multiplier[b],1,25,0.92,0.008392009894400006,0.005628334909999921,0.08265378432747794,0.28332023077999996,0.08668372513773304,0.016784444973428934,0.006180699347724345,0.0018702841774204293,1.026251499855773,124.54543171854473,0,0,0,0,0,0,0.6024174808263345
I6,with_raw,time_trend_mean,-0.04,25,0.92,-6.016932919199988e-4,-3.1306556050000184e-4,0.0038734292363877833,0.014013431121999998,0.004275383455835646,7.810628237579581e-4,4.1264056816729e-4,1.2488068777557487e-4,1.026251499855773,124.54543171854473,0,0,0,0,0,0,0.6024174808263345
I6,with_raw,time_trend_sd,0.02,25,0.92,-5.158201502600053e-5,-2.167712300000027e-5,0.0037311196324526503,0.0118750316422,0.00364486295005097,7.615388206180369e-4,2.454107733790245e-4,7.600291348644929e-5,1.026251499855773,124.54543171854473,0,0,0,0,0,0,0.6024174808263345
I6,with_raw,treatment_effect_mean,-0.15,25,0.92,8.463631402799943e-4,5.077046649999972e-4,0.007298900867031263,0.02955131914,0.009010902218285504,0.00147983139948336,4.914953176601402e-4,1.5219972985698745e-4,1.026251499855773,124.54543171854473,0,0,0,0,0,0,0.6024174808263345
I6,with_raw,treatment_effect_sd,0.03,25,1,0.0015508205107800013,0.0019672468675000013,0.003714547538754249,0.017424976103999998,0.005390309507822529,6.889853397390889e-4,2.510866557581035e-4,7.472447297305212e-5,1.026251499855773,124.54543171854473,0,0,0,0,0,0,0.6024174808263345
I6,without_modelled,baseline_difference_sd,0,25,0,0.0285476922243869,0.02856290945115,0.029076668343751534,0.024691259411599997,0.007542282870194178,0.0011269780875236336,2.7134151210133256e-4,7.970240677722615e-5,1.0156623135763545,334.48409388672127,0,0,0,0,0,0,0.591572101580008
I6,without_modelled,time_trend_mean,-0.08998628257887518,25,0.92,-3.4268464500481486e-4,-4.985399806248098e-4,0.008705923349694685,0.032136820988,0.009773914804741768,0.0017757119300536553,0.001010466824318659,3.0782390443438365e-4,1.0156623135763545,334.48409388672127,0,0,0,0,0,0,0.591572101580008
I6,without_modelled,time_trend_sd,0.045528614603915496,25,0.84,0.0017273787745445037,0.002047234839584501,0.009057631592413254,0.026425554429999998,0.00812757346204386,0.0018149478026600811,5.965151752351628e-4,1.8326955625090933e-4,1.0156623135763545,334.48409388672127,0,0,0,0,0,0,0.591572101580008
I6,without_modelled,treatment_effect_mean,-0.3374485596707819,25,0.92,0.00401575729798191,0.007117109385781917,0.012851235919597068,0.05524266256,0.01688180209426241,0.0024918864840454955,0.0015107959305722886,4.5995369162157694e-4,1.0156623135763545,334.48409388672127,0,0,0,0,0,0,0.591572101580008
I6,without_modelled,treatment_effect_sd,0.07626392697027408,25,0.88,0.00801043515696592,0.00809397828872592,0.014946477785615081,0.044085212142,0.013617638512039416,0.00257576951925641,9.798090958072188e-4,2.942002955244415e-4,1.0156623135763545,334.48409388672127,0,0,0,0,0,0,0.591572101580008
I6,without_raw,baseline_control_mean,0.45,25,0.92,0.00346605405699999,0.00450178365499998,0.008583504879641494,0.03089054192,0.009459377429117384,0.0016029013446037892,7.953546207428587e-4,2.473859781699324e-4,1.0375054294657926,136.05904746631765,0,0,0,0,0,0,0.5722436905772332
I6,without_raw,baseline_difference_sd,0,25,0,0.015708440383159866,0.0150995448141185,0.016444147362302642,0.029377930095519998,0.009096519628240225,9.927840316050055e-4,8.619153675847186e-4,2.3626149946695687e-4,1.0375054294657926,136.05904746631765,0,0,0,0,0,0,0.5722436905772332
I6,without_raw,time_trend_mean,-0.04,25,0.92,-5.490574352999991e-4,-3.0125631399999936e-4,0.003933739116033491,0.013893175693999999,0.004245286707199169,7.951110867292311e-4,3.905050610180934e-4,1.2087249921544901e-4,1.0375054294657926,136.05904746631765,0,0,0,0,0,0,0.5722436905772332
I6,without_raw,time_trend_sd,0.02,25,0.96,-7.91428699000004e-5,-2.2451477900000544e-5,0.0037723839649085296,0.0117197121004,0.003609997491478407,7.698651717682722e-4,2.3169623173263914e-4,7.245617275028437e-5,1.0375054294657926,136.05904746631765,0,0,0,0,0,0,0.5722436905772332
I6,without_raw,treatment_effect_mean,-0.15,25,1,3.722212631999955e-4,0.001333916759999998,0.00462275579916125,0.0208866377,0.0064028923123691465,9.405521983986493e-4,3.5372780651053313e-4,1.1200312361671812e-4,1.0375054294657926,136.05904746631765,0,0,0,0,0,0,0.5722436905772332
I6,without_raw,treatment_effect_sd,0.03,25,0.96,0.0015045398956200012,0.0022252406575000022,0.003705588024725871,0.017211479446,0.005314284722022048,6.912471311417122e-4,2.8544911275319633e-4,8.62852761127268e-5,1.0375054294657926,136.05904746631765,0,0,0,0,0,0,0.5722436905772332
I7,modelled,baseline_difference_sd,0,15,0,0.024076808527855462,0.02653004020981875,0.025499828963179514,0.030947173617666662,0.00949597191493159,0.0022448125639921057,7.604414073743783e-4,2.3872083782159497e-4,1.008971835853481,401.21021001914966,0,0,0,0,0,0,0.7147283373823496
I7,modelled,effect_multiplier[b],0.6,15,0.9333333333333333,-0.04137287116866664,-0.050430320199999934,0.08570790763755795,0.30210492386666665,0.09238122324292665,0.020060855562991815,0.017130402330445795,0.005237195831836721,1.008971835853481,401.21021001914966,0,0,0,0,0,0,0.7147283373823496
I7,modelled,time_trend_mean,-0.08998628257887518,15,0.9333333333333333,4.0039056326852024e-4,-0.0011291704106248107,0.0083063350669258,0.04265452831,0.013121605622237317,0.0022173808494464612,0.001738419954468822,5.351396942098826e-4,1.008971835853481,401.21021001914966,0,0,0,0,0,0,0.7147283373823496
I7,modelled,time_trend_sd,0.045528614603915496,15,0.9333333333333333,0.006829228529204504,0.006925196779584503,0.012051172623763852,0.03620142865,0.011267601729781168,0.002653735901700719,0.0011994419469753999,3.6283408438920366e-4,1.008971835853481,401.21021001914966,0,0,0,0,0,0,0.7147283373823496
I7,modelled,treatment_effect_mean,-0.3374485596707819,15,0.7333333333333333,-0.010095260040884757,-0.004821760084218085,0.03271050779918175,0.09220037620000002,0.028303748021978437,0.00831548918407796,0.004207567266590664,0.0013103745539392113,1.008971835853481,401.21021001914966,0,0,0,0,0,0,0.7147283373823496
I7,modelled,treatment_effect_sd,0.07626392697027408,15,0.8666666666666667,0.0057487869366259214,0.0014062988657259218,0.01733290512546487,0.056805840293333326,0.01773369110701461,0.004370199806200803,0.0022759176925410633,7.398475754706156e-4,1.008971835853481,401.21021001914966,0,0,0,0,0,0,0.7147283373823496
I8,modelled,baseline_difference_sd,0,25,0,0.023315576470186866,0.02384709962447,0.024420353479096463,0.024751788644979997,0.007546515764135382,0.0014823623869082432,3.4213835154907e-4,9.411482998654476e-5,1.0185205300195819,478.8326129029766,0,0,0,0,0,0,0.5518039676446543
I8,modelled,effect_multiplier[level2:b],1.4,25,0.92,-0.005312164091199909,-0.030539007869999857,0.1317247306141409,0.467490768,0.14413154042214196,0.02686632462150662,0.018156011378087627,0.005655476083255837,1.0185205300195819,478.8326129029766,0,0,0,0,0,0,0.5518039676446543
I8,modelled,effect_multiplier[level:b],0.6,25,0.8,-0.011521788306999984,-0.016316169519999923,0.07706942716705356,0.21690258776,0.06637171780062937,0.015554936245002812,0.006270532575306516,0.0019405038473431532,1.0185205300195819,478.8326129029766,0,0,0,0,0,0,0.5518039676446543
I8,modelled,time_trend_mean,-0.08998628257887518,25,0.92,0.0020012367993351853,0.003498109102375191,0.010953064011626018,0.03319919760599999,0.010122677223488207,0.0021981494349012807,0.0010212096028375862,3.0531460840531717e-4,1.0185205300195819,478.8326129029766,0,0,0,0,0,0,0.5518039676446543
I8,modelled,time_trend_sd,0.045528614603915496,25,0.8,0.003840864132204504,0.003980293302584502,0.009989070353890697,0.027213696307999996,0.008432000138315361,0.0018822558413258074,7.204454305766088e-4,2.2893000987898692e-4,1.0185205300195819,478.8326129029766,0,0,0,0,0,0,0.5518039676446543
I8,modelled,treatment_effect_mean,-0.3374485596707819,25,0.92,-2.3297670461808418e-4,-0.006047368264218089,0.025843460539806136,0.09435150398,0.028844757329696234,0.005275059930653325,0.00279912620145315,8.369685830199368e-4,1.0185205300195819,478.8326129029766,0,0,0,0,0,0,0.5518039676446543
I8,modelled,treatment_effect_sd,0.07626392697027408,25,0.88,0.006155592662165922,0.005224625182225925,0.014484757270476448,0.045098249038,0.01387080218730203,0.002676416075044117,0.0012030216888500307,3.6780274082402525e-4,1.0185205300195819,478.8326129029766,0,0,0,0,0,0,0.5518039676446543
I8,raw,baseline_control_mean,0.45,25,0.88,0.0024898996013999917,0.0024294575100000104,0.010721380688156746,0.030318478419999996,0.009284654312917076,0.0021286576740139995,6.943915787177704e-4,2.0993144019519627e-4,1.018140942476056,148.92792923523703,0,0,0,0,0,0,0.6284477441964602
I8,raw,baseline_difference_sd,0,25,0,0.012554941679900442,0.0110024417261723,0.013484824229943614,0.02560309230302,0.008062790448039342,0.0010044468611872296,9.691259303880276e-4,2.812083433379714e-4,1.018140942476056,148.92792923523703,0,0,0,0,0,0,0.6284477441964602
I8,raw,effect_multiplier[level2:b],1.4,25,0.88,-0.011362789402999934,-0.012183680149999931,0.11229937214482218,0.4188027784,0.12822907962256486,0.022805368521015997,0.01580612431299374,0.0047812674712258835,1.018140942476056,148.92792923523703,0,0,0,0,0,0,0.6284477441964602
I8,raw,effect_multiplier[level:b],0.6,25,0.8,-0.01608166371839998,-0.014357953565000026,0.06378185758972124,0.19604019965999997,0.05994806886583874,0.012598785407139748,0.005850310442705989,0.0018497953983162014,1.018140942476056,148.92792923523703,0,0,0,0,0,0,0.6284477441964602
I8,raw,time_trend_mean,-0.04,25,0.92,5.148700543000004e-4,2.9141810149999753e-4,0.0042914580917162186,0.014684383914000001,0.004467534450404598,8.696628029525229e-4,4.453379268590502e-4,1.3296235222301142e-4,1.018140942476056,148.92792923523703,0,0,0,0,0,0,0.6284477441964602
I8,raw,time_trend_sd,0.02,25,0.84,0.0011763972973719997,4.184710310000013e-4,0.003961244887993164,0.012107807988799998,0.003725194188088633,7.721061687949135e-4,2.703780511437425e-4,8.313312264091249e-5,1.018140942476056,148.92792923523703,0,0,0,0,0,0,0.6284477441964602
I8,raw,treatment_effect_mean,-0.15,25,0.96,-0.0019131008250800063,-0.0025906179000000085,0.01013570593072708,0.03796475406000001,0.011615126666749038,0.0020317539625823123,9.573485837182953e-4,2.889779164495709e-4,1.018140942476056,148.92792923523703,0,0,0,0,0,0,0.6284477441964602
I8,raw,treatment_effect_sd,0.03,25,0.88,0.002685199940620001,0.0015361922915000034,0.005431357842948717,0.018173565157999998,0.005637323336585076,9.637026965705175e-4,3.737308310344619e-4,1.1562612648777432e-4,1.018140942476056,148.92792923523703,0,0,0,0,0,0,0.6284477441964602
I9,modelled,baseline_difference_sd,0,25,0,0.02630789588990456,0.0271078235505,0.027417583972059408,0.025048736830639996,0.007614671259989525,0.0015761044369857979,3.806385697638065e-4,9.844888546431982e-5,1.007396219205369,296.71164692259657,0,0,0,0,0,0,0.5925695151671421
I9,modelled,effect_multiplier[level2:b],0.7,25,0.8,0.02810578505060005,0.003577970769999994,0.1278118550165537,0.39555749362,0.12188740101307129,0.02545088008421157,0.015519844791227876,0.005011061393901836,1.007396219205369,296.71164692259657,0,0,0,0,0,0,0.5925695151671421
I9,modelled,effect_multiplier[level2:c],0.4,25,0.88,0.04248752740541997,0.022434763604999963,0.09289267311565844,0.32700503142,0.10074960478051195,0.016862011956794896,0.012108999609957781,0.003605992697678248,1.007396219205369,296.71164692259657,0,0,0,0,0,0,0.5925695151671421
I9,modelled,effect_multiplier[level:b],0.6,25,0.92,0.013370205002600022,0.019752785880000068,0.08358272281257968,0.32845100252,0.10110067403277877,0.016841552248027518,0.010753579809621173,0.0033598541205029212,1.007396219205369,296.71164692259657,0,0,0,0,0,0,0.5925695151671421
